Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Rate,Unemployment Rate,House Value,House Construction Year,Monthly Owner Cost,Monthly Rent,Public Transport Rate,Personal Transport Rate,Commute Time Public,Commute Time Car,High School Rate,College Rate,Uneducated Rate,English Language,Spanish Language,White Population Rate,Black Population Rate,Hispanic Population Rate,Asian Population Rate,City,County,Lat,Lng,Housing_units,State
95672,5266.0,49.6,103708.0,49628.0,4.9563235852639576,1.1963539688568172,477900.0,1987,2591.0,1732.0,2.990577632117984,73.82220401474805,0.0,0.0,15.704519559437903,15.799468287124952,0.379794910748196,,,87.18192176224838,0.3038359285985568,18.5909608811242,2.620584884162552,Rescue,El Dorado County,38.73,-120.98,1856.0,CA
95673,16636.0,36.8,70876.0,24480.0,15.22000480884828,2.248136571291176,274400.0,1971,1634.0,1302.0,1.6815176774935323,82.55245760275942,0.0,0.0,23.815821110843952,6.900697283000722,1.027891320028853,,,78.87112286607358,2.386390959365232,20.69006972830008,8.758114931473912,Rio Linda,Sacramento County,38.69,-121.47,5239.0,CA
95674,767.0,45.6,104500.0,41608.0,2.9986962190352022,1.303780964797914,398100.0,1977,2385.0,933.0,0.0,75.29761904761905,0.0,0.0,14.211212516297262,9.647979139504564,0.0,,,91.0039113428944,0.0,5.9973924380704045,6.258148631029987,Rio Oso,Sutter County,38.96,-121.49,356.0,CA
95677,25477.0,38.6,87742.0,39121.0,8.53711190485536,2.5120697099344507,426300.0,1986,2227.0,1540.0,1.8511130615175933,78.8398627623075,0.0,0.0,10.79012442595282,17.68261569258547,0.1884052282450838,,,82.7805471601837,1.7976998861718412,12.760529104682655,5.742434352553284,Rocklin,Placer County,38.8,-121.23,9568.0,CA
95678,42053.0,37.0,73253.0,36405.0,10.791144508120706,2.4635578912324925,367000.0,1987,1947.0,1563.0,1.816026552868658,79.03271692745378,0.0,0.0,11.949206953130574,17.420873659429766,1.070078234608708,,,77.67579007442988,2.6728176348893062,20.09131334268661,7.818704967540961,Roseville,Placer County,38.77,-121.28,16978.0,CA
95682,30314.0,46.6,87347.0,41490.0,7.620241472586923,2.4741043742165334,473200.0,1986,2306.0,1340.0,0.9954407294832828,80.45592705167174,0.0,0.0,12.56845022101999,14.940291614435576,0.732334894768094,,,90.48294517384709,0.8708847397242199,14.584020584548394,2.546678102526885,Shingle Springs,El Dorado County,38.6,-121.0,11841.0,CA
95683,6326.0,50.1,108338.0,52346.0,4.457793234271262,1.6123932975023711,483600.0,1989,2549.0,2020.0,1.0814708002883922,78.37058399423215,0.0,0.0,7.730003161555485,22.763199494151124,0.0,,,80.22447043945621,5.690799873537781,12.946569712298452,2.228896617135631,Sloughhouse,Sacramento County,38.5,-121.1,2671.0,CA
95684,3129.0,59.3,50475.0,33481.0,14.733141578779165,4.282518376478108,361400.0,1986,1471.0,1367.0,0.0,82.62586377097729,-666666666.0,38820.0,20.3579418344519,9.9712368168744,0.0,,,89.58133589006073,0.5113454777884308,11.888782358581016,1.5979546180888462,Somerset,El Dorado County,38.6,-120.6,1786.0,CA
95685,4665.0,50.7,57420.0,33526.0,11.232583065380494,2.4866023579849945,379500.0,1980,2031.0,1055.0,0.3506721215663355,79.48568088836937,0.0,0.0,16.977491961414792,12.240085744908896,0.2572347266881029,,,93.14040728831726,0.0643086816720257,7.867095391211147,0.2143622722400857,Sutter Creek,Amador County,38.4,-120.7,2449.0,CA
95686,1262.0,31.1,33056.0,15561.0,33.359746434231376,5.942947702060222,237500.0,1969,1800.0,790.0,0.0,73.11827956989248,-666666666.0,9265.0,17.98732171156894,2.218700475435816,2.060221870047544,,,58.39936608557845,1.980982567353408,62.83676703645008,3.803486529318542,Thornton,San Joaquin County,38.224,-121.422,466.0,CA
95687,69060.0,37.8,86056.0,34285.0,6.071532001158413,1.838980596582681,408400.0,1985,2239.0,1679.0,1.2570583490185534,81.8634041408981,0.0,0.0,14.53953084274544,10.002896032435563,0.6327830871705763,,,62.76136692730959,11.91717347234289,23.52881552273385,7.813495511149725,Vacaville,Solano County,38.4,-121.9,22537.0,CA
95688,37260.0,39.1,94863.0,41856.0,7.675791733762749,2.713365539452496,476600.0,1979,2378.0,1480.0,0.8367968966472707,81.62926018287614,9820.0,406785.0,13.553408480944713,12.517444981213098,0.9393451422436928,,,72.03166935050993,5.95276435856146,26.886741814278047,7.313472893183038,Vacaville,Solano County,38.4,-122.0,12997.0,CA
95690,2215.0,35.2,57619.0,29980.0,11.918735891647856,3.7471783295711054,525900.0,1960,1648.0,930.0,0.0,73.98148148148148,0.0,0.0,16.117381489841986,12.279909706546276,2.0767494356659144,,,73.54401805869074,6.275395033860045,49.887133182844245,5.688487584650113,Walnut Grove,Sacramento County,38.2,-121.6,1123.0,CA
95691,38690.0,34.9,77303.0,35163.0,13.16360816748514,3.204962522615663,367300.0,1994,2177.0,1125.0,1.9097030577326413,77.13875703720058,0.0,0.0,10.715947273197209,14.76608942879297,1.245799948307056,,,64.7402429568364,5.086585681054536,26.223830447143964,12.11941070043939,West Sacramento,Yolo County,38.6,-121.6,13497.0,CA
95692,5251.0,42.0,80357.0,36713.0,4.932393829746715,4.3420300895067605,278600.0,1986,1781.0,1353.0,0.0,86.85192866030692,0.0,0.0,13.654541992001525,9.769567701390212,0.3237478575509426,,,87.1833936393068,0.1713959245857931,15.501809179203962,1.580651304513426,Wheatland,Yuba County,39.0,-121.4,1834.0,CA
95693,7037.0,47.7,100265.0,41497.0,7.844251811851641,2.046326559613472,597700.0,1984,2381.0,1459.0,0.0,72.34482758620689,0.0,0.0,16.882194116811142,12.846383402017905,2.6858036094926816,,,84.46781298848941,1.008952678698309,24.64118232201222,9.378996731561744,Wilton,Sacramento County,38.4,-121.2,2612.0,CA
95694,10495.0,37.3,84949.0,40138.0,9.442591710338256,2.6679371129109097,442100.0,1982,2192.0,1204.0,3.177494434325036,75.93604533495244,0.0,0.0,11.195807527393995,9.680800381133873,1.3244402096236303,,,86.90805145307289,0.4954740352548832,49.08051453072892,0.1238685088137208,Winters,Yolo County,38.6,-122.0,3274.0,CA
95695,41278.0,37.7,64390.0,33277.0,10.366296816706235,3.0670090605164977,370700.0,1973,1962.0,1162.0,2.258616998501392,79.46906444016271,0.0,0.0,15.746886961577596,11.393478366199911,1.514123746305538,,,81.19579436988226,1.6304084500218037,45.87916081205485,3.306846261931295,Woodland,Yolo County,38.8,-121.9,14689.0,CA
95701,915.0,59.0,83958.0,36129.0,16.065573770491802,4.918032786885246,422200.0,1985,1835.0,1375.0,0.0,73.47480106100795,0.0,0.0,16.721311475409838,14.316939890710383,0.0,,,92.45901639344262,0.4371584699453552,5.136612021857924,5.027322404371585,Alta,Placer County,39.22,-120.8,573.0,CA
95703,831.0,55.6,68359.0,36099.0,11.432009626955477,6.979542719614922,384400.0,1977,1963.0,1685.0,0.0,90.93484419263456,0.0,0.0,19.7352587244284,15.403128760529482,0.0,,,90.97472924187726,3.9711191335740073,4.693140794223827,0.8423586040914561,Applegate,Placer County,38.99,-121.0,374.0,CA
95709,5498.0,49.4,79483.0,38916.0,18.95234630774827,2.52819206984358,397500.0,1981,2104.0,1256.0,0.0,85.43516873889875,0.0,0.0,16.73335758457621,12.859221535103677,0.0,,,92.4336122226264,0.0,6.275009094216078,2.71007639141506,Camino,El Dorado County,38.75,-120.68,2144.0,CA
95713,10472.0,46.5,72746.0,38155.0,8.126432391138273,1.7188693659281895,381900.0,1982,1982.0,1311.0,0.0417885499373171,83.24279147513582,0.0,0.0,16.3292589763178,12.681436210847975,0.1527883880825057,,,89.40985485103133,1.4896867838044308,11.678762414056532,0.4201680672268907,Colfax,Placer County,39.1,-120.7,4246.0,CA
95714,522.0,50.9,56250.0,33767.0,15.134099616858238,2.2988505747126435,317700.0,1956,1583.0,955.0,0.0,80.60344827586206,0.0,0.0,9.195402298850574,12.835249042145596,0.0,,,94.2528735632184,0.0,10.344827586206897,0.0,Dutch Flat,Placer County,39.2,-120.84,277.0,CA
95717,176.0,59.5,52639.0,29301.0,24.431818181818183,0.0,331300.0,1981,1969.0,708.0,0.0,85.13513513513513,0.0,0.0,13.636363636363637,12.5,0.0,,,94.3181818181818,0.0,11.363636363636363,0.0,Gold Run,Placer County,39.18,-120.85,144.0,CA
95722,5123.0,52.1,94071.0,47803.0,4.938512590279133,1.834862385321101,531500.0,1979,2613.0,1596.0,0.4526935264825713,76.18832050701675,0.0,0.0,11.985164942416551,19.48077298457935,0.1561585008783915,,,91.78215889127463,0.0,7.261370290845208,2.049580324028889,Meadow Vista,Placer County,39.0,-121.03,1942.0,CA
95726,8449.0,46.6,75774.0,36187.0,12.84175642087821,2.378979760918452,305800.0,1980,1899.0,1207.0,0.2968159740960604,78.33243389098759,0.0,0.0,15.18522902118594,15.07870753935377,0.7811575334359095,,,88.59036572375429,0.6154574505858682,9.101668836548704,1.929222393182625,Pollock Pines,El Dorado County,38.8,-120.5,4605.0,CA
95742,12472.0,34.5,132636.0,40741.0,6.205901218729955,3.375561257216164,422600.0,2008,2552.0,2233.0,0.7694881231180997,78.85580461692874,0.0,0.0,9.148492623476589,18.34509300833868,0.7777421423989737,,,52.90250160359204,7.208146247594612,13.205580500320718,29.17735728030789,Rancho Cordova,Sacramento County,38.57,-121.19,2635.0,CA
95746,23934.0,45.9,147201.0,71467.0,3.685134118826773,2.0598312024734686,765600.0,1989,3470.0,2166.0,0.7677725118483413,76.95734597156398,0.0,0.0,7.036015709868806,21.9562129188602,0.1838388902816077,,,81.78323723573159,3.5597894209074954,10.754575081474052,7.976100944263391,Granite Bay,Placer County,38.75,-121.17,7811.0,CA
95747,66931.0,39.5,105431.0,44114.0,7.570483034767149,2.242608059045883,467200.0,2002,2453.0,1745.0,1.366935757411302,78.60728580150601,0.0,0.0,9.000313755957627,21.10232926446639,0.5318910519789036,,,72.85712151320016,2.0259670406836894,13.528858077721832,14.897431683375416,Roseville,Placer County,38.78,-121.37,19836.0,CA
95757,50727.0,36.1,105390.0,36134.0,7.487137027618428,1.75054704595186,456700.0,2005,2500.0,1932.0,2.8406268346655827,77.3743395203902,41785.0,588065.0,7.382656179155085,18.07124411063142,1.4923019299386917,,,38.8668756283636,13.048278037337118,18.47536814714057,34.96560017347763,Elk Grove,Sacramento County,38.34,-121.43,11878.0,CA
95758,65811.0,37.4,85221.0,33626.0,9.361656865873488,3.3003601221680268,369200.0,1996,2021.0,1659.0,2.7298420615128847,78.17788861180382,38010.0,737650.0,10.445062375590709,16.38479889380195,2.457036057801888,,,43.67810852289131,13.50078254395162,20.545197611341568,27.774992022610203,Elk Grove,Sacramento County,38.43,-121.44,21347.0,CA
95762,43052.0,44.4,142453.0,61005.0,3.193812134163337,2.0858496701663105,639100.0,2000,3142.0,1977.0,1.5363200494921896,77.16141671392484,0.0,0.0,7.184335222521602,23.271857288859984,0.4157762705565362,,,80.99043017745981,1.361144662268884,8.399145219734274,10.51751370435752,El Dorado Hills,El Dorado County,38.7,-121.1,13827.0,CA
95765,39214.0,36.6,108188.0,42759.0,3.649206915897384,2.047738052736268,512900.0,2001,2682.0,1751.0,1.2248330967775851,79.09372864427272,13160.0,407355.0,6.8240934360177485,21.074106186566024,0.3315142551129698,,,76.34263273320752,1.8972815831080736,12.449635334319376,12.538889172234406,Rocklin,Placer County,38.83,-121.29,12546.0,CA
95776,23911.0,33.4,81184.0,32947.0,12.701267199197025,2.1036343105683577,378200.0,1994,2203.0,1258.0,2.3704227843622854,77.95860604988502,19010.0,182130.0,11.492618460122957,9.987035255740036,1.4344862197315045,,,67.65087198360587,1.8736146543431893,49.80134666053281,14.123206892225337,Woodland,Yolo County,38.7,-121.7,6824.0,CA
95811,6294.0,32.0,59254.0,49281.0,25.75468700349539,3.5271687321258343,517000.0,1962,3005.0,1050.0,3.724068982754312,66.20844788802799,0.0,0.0,7.626310772163966,29.07530981887512,1.080394026056562,,,60.16841436288529,14.26755640292342,20.162059103908483,8.722592945662536,Sacramento,Sacramento County,38.58,-121.49,4465.0,CA
95814,11908.0,34.0,33938.0,36281.0,23.38763856231105,3.5858246556936515,472700.0,1974,2116.0,917.0,5.472121525979631,56.15397894010013,0.0,0.0,10.698689956331878,22.87537789721196,1.2008733624454149,,,61.44608666442728,15.451797111185757,20.364460866644272,8.56567013772254,Sacramento,Sacramento County,38.58,-121.49,6473.0,CA
95815,25673.0,32.3,34583.0,19476.0,29.458964671055195,5.56615899972734,211300.0,1958,1304.0,1031.0,3.791698991466253,73.42901474010861,15985.0,196455.0,16.749113855022788,5.683013282436801,1.7839753826977758,,,43.99563744011218,10.836287149924043,47.59474934756359,7.455303236863631,Sacramento,Sacramento County,38.61,-121.45,10004.0,CA
95816,17199.0,34.6,72270.0,56351.0,9.576138147566718,2.965288679574394,574700.0,1949,2606.0,1145.0,4.241534208707671,69.20352453351762,30655.0,179085.0,5.302633874062446,31.606488749345893,1.1454154311297169,,,78.34176405604977,4.00604686318972,16.70445956160242,5.849177277748706,Sacramento,Sacramento County,38.58,-121.47,10137.0,CA
95817,13758.0,35.5,50925.0,29557.0,21.43480156999564,3.4670737025730483,330600.0,1950,1689.0,1022.0,5.426917510853835,68.6396526772793,0.0,0.0,9.238261375199883,18.367495275476088,2.6966128797790376,,,58.21340311091728,12.516354121238551,25.461549643843583,7.581043756359936,Sacramento,Sacramento County,38.55,-121.45,6574.0,CA
95818,21625.0,39.2,84908.0,52663.0,14.991907514450869,3.4543352601156068,569700.0,1943,2373.0,1117.0,4.808923020661912,66.3466812945694,23615.0,147650.0,5.7710982658959535,23.36184971098266,0.952601156069364,,,66.7329479768786,7.505202312138728,18.65895953757225,11.53757225433526,Sacramento,Sacramento County,38.56,-121.49,10143.0,CA
95819,19890.0,36.4,106514.0,52699.0,5.977878330819507,2.232277526395173,568800.0,1948,2358.0,1561.0,4.339430894308944,71.09756097560975,18405.0,144450.0,5.605832076420311,24.96229260935144,0.2312719959778783,,,79.92458521870286,2.5289089994972347,16.148818501759678,6.028154851684263,Sacramento,Sacramento County,38.57,-121.44,8036.0,CA
95820,36437.0,35.1,51068.0,23927.0,21.49463457474545,4.739687680105387,248200.0,1955,1497.0,1183.0,1.9947066038344845,75.12749338325479,14575.0,293345.0,15.808107143837308,8.39805692016357,3.065565222164284,,,56.85704091994401,10.977852183220351,41.31240222850399,10.629305376403106,Sacramento,Sacramento County,38.54,-121.45,13190.0,CA
95821,35812.0,37.4,42456.0,28633.0,24.304702334413047,4.062883949514129,328700.0,1962,1805.0,988.0,2.904109589041096,79.34931506849315,18835.0,284150.0,16.329721880933764,11.912208198369262,1.1225287613090584,,,59.8598235228415,9.209203618898693,21.42577906846867,5.992404780520496,Sacramento,Sacramento County,38.63,-121.38,16240.0,CA
95822,44741.0,38.1,57535.0,28209.0,15.65901522093829,3.866699447933663,307100.0,1960,1654.0,1187.0,4.431939978563773,74.64630225080386,41455.0,347905.0,14.722514025167072,10.737354998770703,3.193938445720927,,,43.80769316734092,14.494535213786012,33.31619767103999,21.244496099774256,Sacramento,Sacramento County,38.51,-121.5,16569.0,CA
95823,79440.0,31.4,47553.0,19714.0,21.92094662638469,4.478851963746224,244100.0,1981,1479.0,1164.0,2.630312750601444,69.10986367281475,32365.0,600850.0,15.917673716012084,6.374622356495468,2.993454179254784,,,28.838116817724067,19.98363544813696,31.82150050352467,22.904078549848943,Sacramento,Sacramento County,38.47,-121.44,24552.0,CA
95824,30296.0,32.7,38985.0,16228.0,30.581594930023765,4.056641140744652,192500.0,1969,1392.0,1006.0,1.89296771340115,72.18929677134011,13520.0,202765.0,15.361763929231582,3.650646950092421,6.3209664642196985,,,31.28465804066544,9.529310800105623,40.3353578030103,26.99366252970689,Sacramento,Sacramento County,38.52,-121.44,9689.0,CA
95825,37473.0,32.1,40515.0,25499.0,30.904918207776262,5.644063725882636,298100.0,1974,1788.0,1100.0,4.252131827610048,78.61258354459552,27295.0,338235.0,14.324980652736636,15.090865423104637,1.0327435753742695,,,53.91348437541696,14.039441731379927,25.770554799455606,7.287913964721266,Sacramento,Sacramento County,38.59,-121.41,16993.0,CA
95826,39145.0,33.5,64241.0,31524.0,17.593562396219184,3.4895899859496744,305800.0,1973,1677.0,1307.0,6.723927627566579,73.96828623704005,51430.0,365045.0,10.943926427385362,15.790011495721036,0.99374121854643,,,59.64235534551028,10.274620002554604,24.90995018520884,10.486652190573508,Sacramento,Sacramento County,38.54,-121.39,16192.0,CA
95827,20666.0,35.2,59115.0,27612.0,12.392335236620536,3.842059421271654,266900.0,1977,1717.0,1312.0,3.490606319385141,81.02049530315969,15935.0,181305.0,16.471499080615505,11.308429304171105,1.7758637375399209,,,55.59372882996226,15.300493564308526,21.77973483015581,11.598761250362914,Sacramento,Sacramento County,38.56,-121.32,7846.0,CA
95828,58717.0,36.4,53229.0,21747.0,20.50002554626429,5.001958546928488,263500.0,1984,1502.0,1319.0,2.8401699765848583,73.07258693955424,29210.0,448305.0,15.363523340770136,8.258255701074646,5.327247645485975,,,30.39324216155457,11.013846075242265,27.43328167311,35.20275218420559,Sacramento,Sacramento County,38.49,-121.4,18515.0,CA
95829,28264.0,35.5,93377.0,32781.0,9.184828757429946,2.289131050099066,381500.0,2001,2092.0,1562.0,2.2469271118766145,74.86103499569404,0.0,0.0,12.135578828191338,13.66048683838098,2.7490801018964053,,,41.77752618171526,9.015001415227852,18.33427681856779,33.24370223606,Sacramento,Sacramento County,38.46,-121.36,7763.0,CA
95831,43094.0,43.8,79368.0,44916.0,7.297999721538961,2.3576367939852414,417700.0,1980,2194.0,1389.0,3.1939126641787428,78.44230116803179,39755.0,425205.0,9.149765628625795,22.49501090639068,1.1950619575811017,,,45.797558824894416,11.131480020420476,19.014247923144755,27.388963660834456,Sacramento,Sacramento County,38.52,-121.53,19186.0,CA
95832,12114.0,29.7,47341.0,16297.0,21.982829783721314,5.406967145451544,261400.0,1977,1487.0,1485.0,4.110207768744354,79.47154471544715,0.0,0.0,18.086511474327224,4.7630840350008254,7.322106653458808,,,15.37890044576523,22.048869077100875,20.1502393924385,35.51263001485884,Sacramento,Sacramento County,38.42,-121.5,3222.0,CA
95833,39905.0,31.5,63418.0,31358.0,11.705300087708308,3.260243077308608,293400.0,1985,1804.0,1394.0,2.867804927921481,80.84551681832123,0.0,0.0,13.822829219396066,13.995739882220272,1.4985590778097984,,,46.36511715323894,14.51196591905776,39.08031574990603,11.39456208495176,Sacramento,Sacramento County,38.63,-121.55,15007.0,CA
95834,30076.0,32.2,64996.0,30057.0,15.527330762069424,3.3548344194706745,359900.0,2002,2040.0,1369.0,1.847360912981455,78.74465049928673,0.0,0.0,13.18991887219045,13.475861151748903,2.337411889878973,,,37.06277430509376,17.778294986035377,29.62495012634659,24.75728155339806,Sacramento,Sacramento County,38.64,-121.52,10085.0,CA
95835,40170.0,38.2,102895.0,43468.0,4.667662434652726,1.879512073686831,398000.0,2004,2284.0,1777.0,2.389795718893559,79.01964617339459,0.0,0.0,10.253920836445108,21.46875777943739,1.5235250186706495,,,45.93975603684341,13.340801593228775,18.521284540702016,26.80856360468011,Sacramento,Sacramento County,38.67,-121.53,13606.0,CA
95838,39053.0,31.0,48416.0,19042.0,22.56164699254859,3.036898573733132,227800.0,1980,1497.0,1230.0,2.9913981255616897,78.7649248940814,0.0,0.0,17.166414872096894,5.676900622231327,3.659129900391776,,,38.93170819143216,15.399585179115562,37.5284869280209,17.635008834148465,Sacramento,Sacramento County,38.65,-121.44,11587.0,CA
95841,21229.0,34.5,50295.0,25340.0,18.93165010127656,2.067925950350935,256700.0,1972,1647.0,1115.0,1.3892965463261913,85.81352118188045,0.0,0.0,18.140279805925857,12.37458193979933,0.9609496443544208,,,68.57129398464365,8.714494323802345,20.14696876913656,8.045598002732111,Sacramento,Sacramento County,38.66,-121.35,8804.0,CA
