Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Rate,Unemployment Rate,House Value,House Construction Year,Monthly Owner Cost,Monthly Rent,Public Transport Rate,Personal Transport Rate,Commute Time Public,Commute Time Car,High School Rate,College Rate,Uneducated Rate,English Language Rate,Spanish Language Rate,White Population Rate,Black Population Rate,Hispanic Population Rate,Asian Population Rate,City,County,Lat,Lng,Housing_units,State
95251,819,49.2,63531.0,28396.0,11.355311355311356,1.831501831501832,275000.0,1976.0,1656.0,1638.0,0.0,81.48148148148148,0.0,0.0,25.88522588522589,7.326007326007326,0.0,89.01098901098901,0.0,100.0,0.0,3.2967032967032965,0.0,Vallecito,Calaveras County,38.1,-120.46,360.0,CA
95252,15050,45.6,66003.0,29320.0,7.681063122923588,7.196013289036545,274600.0,1990.0,2226.0,1247.0,0.0,81.52846044078008,0.0,0.0,19.13621262458472,8.112956810631228,0.4983388704318937,91.77408637873754,3.421926910299004,89.65448504983388,0.2059800664451827,13.90033222591362,2.511627906976744,Valley Springs,Calaveras County,38.2,-120.8,5605.0,CA
95255,2380,42.6,39316.0,18609.0,22.31092436974789,4.07563025210084,202900.0,1973.0,1438.0,805.0,3.457814661134164,67.7731673582296,0.0,0.0,23.823529411764707,6.34453781512605,0.0,85.67226890756302,3.5294117647058822,86.68067226890756,0.0,6.722689075630252,0.0,West Point,Calaveras County,38.4,-120.3,1242.0,CA
95257,425,53.2,43673.0,21611.0,14.588235294117649,5.647058823529412,170000.0,1980.0,1514.0,467.0,0.0,76.36363636363636,0.0,0.0,44.94117647058823,8.235294117647058,0.0,90.82352941176472,1.8823529411764703,93.88235294117646,0.0,3.764705882352941,0.0,Wilseyville,Calaveras County,38.4,-120.4,262.0,CA
95258,3799,42.0,59757.0,33488.0,18.55751513556199,5.869965780468545,285600.0,1982.0,2150.0,914.0,0.6535947712418301,73.6779560308972,0.0,0.0,12.213740458015268,12.608581205580416,0.0,68.25480389576204,25.322453277178205,82.28481179257699,0.3421953145564622,31.481968939194523,2.10581732034746,Woodbridge,San Joaquin County,38.17,-121.31,1511.0,CA
95301,36542,32.3,46627.0,20150.0,22.6260193749658,7.7746155109189425,171500.0,1978.0,1734.0,875.0,0.3063034015798807,81.32355311945832,1360.0,226490.0,11.523726123364897,5.314432707569372,2.241256636199442,52.35619287395326,32.55979420940288,69.32297082808823,4.329264955393794,45.76651524273439,6.310546768102458,Atwater,Merced County,37.32,-120.63,12387.0,CA
95303,949,25.9,56250.0,21654.0,13.909378292939936,3.582718651211802,263800.0,1959.0,1946.0,742.0,0.0,81.96286472148542,0.0,0.0,8.640674394099051,9.16754478398314,1.4752370916754478,44.0463645943098,45.62697576396207,75.44783983140148,0.2107481559536354,47.52370916754479,4.847207586933615,Ballico,Merced County,37.49,-120.65,305.0,CA
95304,17586,35.7,78904.0,26083.0,5.29967019219834,3.940634595701126,386400.0,1988.0,3129.0,1398.0,1.5840090514802945,72.27984159909485,6790.0,123330.0,14.71056522233595,8.165586261799158,1.0917775503241214,63.97134083930399,18.139429091322643,67.25235983168429,7.454793585806891,26.640509496190152,10.025019902194927,Tracy,San Joaquin County,37.7,-121.4,4140.0,CA
95306,872,55.2,50938.0,23832.0,19.26605504587156,3.325688073394496,314700.0,1980.0,1807.0,767.0,2.702702702702702,57.567567567567565,0.0,0.0,26.146788990825687,10.321100917431192,0.0,88.87614678899082,9.174311926605505,88.07339449541284,0.0,10.55045871559633,0.0,Catheys Valley,Mariposa County,37.4,-120.1,466.0,CA
95307,43596,30.6,45858.0,17343.0,21.35746398752179,8.048903569134783,170500.0,1984.0,1753.0,924.0,1.1238059561715676,76.59361927951551,12430.0,299595.0,14.620607395173868,4.082943389301771,2.250206440957886,45.70144049912836,39.017341040462426,74.57564914212313,1.931369850444995,53.2984677493348,5.383521423983852,Ceres,Stanislaus County,37.56,-120.96,13177.0,CA
95310,1820,55.2,37006.0,24354.0,12.582417582417582,12.087912087912088,219600.0,1975.0,1653.0,909.0,2.4271844660194173,66.99029126213593,0.0,0.0,24.12087912087912,13.571428571428571,0.0,97.52747252747253,2.4725274725274726,84.34065934065934,0.0,5.274725274725275,0.0,Columbia,Tuolumne County,38.05,-120.4,1006.0,CA
95311,2119,53.5,35675.0,21406.0,14.723926380368098,7.6923076923076925,225800.0,1981.0,1414.0,780.0,2.3255813953488373,64.75849731663685,0.0,0.0,24.823029731005192,7.645115620575743,1.0382255781028786,91.41104294478528,6.701274185936763,95.61113732892872,0.047192071731949,9.863142991977348,0.1415762151958471,Coulterville,Mariposa County,37.7,-120.0,1455.0,CA
95313,1472,35.8,32188.0,26376.0,11.548913043478262,3.260869565217391,336400.0,1950.0,1513.0,917.0,0.0,69.14191419141915,0.0,0.0,12.432065217391305,3.3967391304347827,1.1548913043478262,45.44836956521739,42.52717391304348,75.54347826086956,0.0,50.88315217391305,0.0,Crows Landing,Stanislaus County,37.44,-121.03,532.0,CA
95315,12916,29.9,49150.0,15850.0,18.689996903065964,8.044286156704862,142100.0,1992.0,1415.0,878.0,0.0,78.53952223732763,-666666666.0,92990.0,11.1644471972747,4.018271910808299,3.4530814493651287,29.34344998451533,51.27748528956333,62.68194487457417,3.0659646949519974,66.6537627748529,6.395168782904924,Delhi,Merced County,37.43,-120.79,3528.0,CA
95316,6619,40.6,66556.0,28745.0,15.24399456111195,4.064058014805862,237300.0,1976.0,1692.0,881.0,0.0,81.21140840929138,0.0,0.0,12.841819005892129,11.6785012841819,1.873394772624264,65.08536032633329,26.09155461550083,92.9294455355794,0.0,33.29808128116029,1.4352621241879435,Denair,Stanislaus County,37.5,-120.7,2279.0,CA
95317,942,27.6,32639.0,19020.0,18.89596602972399,5.732484076433121,334400.0,1976.0,3250.0,470.0,0.9493670886075948,60.75949367088607,0.0,0.0,8.81104033970276,5.732484076433121,5.414012738853503,29.1932059447983,59.447983014862,53.397027600849256,7.537154989384288,66.98513800424628,0.0,El Nido,Merced County,37.13,-120.52,277.0,CA
95320,12947,38.7,54378.0,24310.0,9.92507916891944,6.54977987178497,250100.0,1976.0,1994.0,938.0,1.0809883321894302,77.59094028826355,0.0,0.0,14.760176102572023,7.08272186606936,3.282613732911099,68.29381323858809,19.11639762107052,89.47246466362864,0.332123271800417,28.215030508998225,0.9886460183826368,Escalon,San Joaquin County,37.8,-121.0,4657.0,CA
95321,3506,57.6,47744.0,28022.0,13.51968054763263,7.415858528237307,275100.0,1983.0,1633.0,778.0,0.0,81.8860877684407,0.0,0.0,15.544780376497432,14.917284654877353,0.0,94.26697090701654,0.8841985168282943,94.78037649743295,0.0,6.075299486594409,1.0838562464346837,Groveland,Tuolumne County,37.9,-120.0,3656.0,CA
95322,9646,30.1,43187.0,18874.0,23.118391042919345,5.484138503006427,124600.0,1979.0,1566.0,743.0,1.7625998347562657,77.88488019829248,0.0,0.0,18.473978851337343,3.0271615177275555,0.34211071946921,42.83640887414472,42.10035247771097,85.2477710968277,1.109268090400166,56.655608542401,0.4043126684636118,Gustine,Merced County,37.1,-121.0,3398.0,CA
95323,1131,38.0,55083.0,23888.0,20.95490716180372,5.216622458001768,342900.0,1975.0,2543.0,1016.0,0.0,70.55702917771883,0.0,0.0,14.765694076038905,13.79310344827586,2.740937223695844,75.68523430592396,16.622458001768347,89.65517241379311,0.0,23.25375773651636,1.5030946065428823,Hickman,Stanislaus County,37.6,-120.7,411.0,CA
95324,6886,38.8,50268.0,26923.0,12.41649724077839,4.676154516410107,233800.0,1981.0,1752.0,891.0,0.0,75.28830313014826,0.0,0.0,18.472262561719432,4.9811211153064185,3.26749927388905,51.74266627940749,7.043276212605286,94.2782457159454,0.5373221028173105,9.366831251815276,1.2634330525704327,Hilmar,Merced County,37.39,-120.89,2604.0,CA
95326,8884,34.2,51060.0,24695.0,17.964880684376407,8.757316524088248,215800.0,1985.0,2121.0,1208.0,0.3414028553693358,83.92302917442582,0.0,0.0,16.411526339486716,5.695632597928861,0.720396217919856,58.70103556956326,28.872129671319225,82.94687077892841,1.5983791085096803,39.588023412877085,1.0468257541647907,Hughson,Stanislaus County,37.59,-120.84,3328.0,CA
95327,9776,40.2,39258.0,16976.0,14.54582651391162,7.948036006546645,226500.0,1981.0,1706.0,875.0,0.8450704225352113,80.75117370892019,0.0,0.0,16.92921440261866,3.795008183306056,0.0818330605564648,81.28068739770868,12.44885433715221,70.23322422258593,7.886661211129296,24.89770867430442,1.6775777414075286,Jamestown,Tuolumne County,37.9,-120.5,2978.0,CA
95328,4325,27.3,37794.0,11884.0,26.265895953757227,10.289017341040465,134400.0,1972.0,1442.0,932.0,0.7601351351351351,78.29391891891892,0.0,0.0,13.803468208092486,2.4046242774566475,1.0867052023121386,41.52601156069364,40.554913294797686,76.3699421965318,0.4161849710982659,57.47976878612717,4.184971098265896,Keyes,Stanislaus County,37.56,-120.91,1105.0,CA
95329,2744,49.1,72554.0,33287.0,8.637026239067055,9.074344023323617,235100.0,1991.0,1882.0,1021.0,1.0676156583629892,77.31316725978648,0.0,0.0,23.505830903790088,6.559766763848397,0.0,86.37026239067055,5.357142857142857,85.60495626822157,1.0932944606413997,11.880466472303208,1.0568513119533527,La Grange,Tuolumne County,37.7,-120.5,1355.0,CA
95330,16278,30.1,62101.0,19317.0,7.335053446369333,7.390342793955031,199500.0,1995.0,1997.0,1489.0,1.4165207703326437,81.44198631227121,6345.0,188060.0,13.674898636196092,6.511856493426711,2.1009952082565424,40.74210590981693,31.66236638407667,52.512593684727854,7.93709300896916,45.77957980095835,21.48298316746529,Lathrop,San Joaquin County,37.81,-121.34,5181.0,CA
95333,2896,33.7,41103.0,18890.0,21.09806629834254,9.357734806629834,166300.0,1975.0,1287.0,651.0,0.0,80.22892819979188,-666666666.0,14615.0,10.600828729281767,3.4185082872928176,4.074585635359116,40.193370165745854,52.693370165745854,65.74585635359117,0.4143646408839779,67.78314917127072,0.2762430939226519,Le Grand,Merced County,37.3,-120.2,956.0,CA
95334,15747,28.0,44238.0,15937.0,19.451324061726044,9.601828919794247,183600.0,1987.0,1489.0,942.0,0.2,72.25454545454545,0.0,0.0,11.411697466184036,2.844986346605703,4.3817870070489615,20.51819394170318,53.83882644313203,54.89934590715692,0.7556994983171398,68.1145615037785,16.168159014415444,Livingston,Merced County,37.3,-120.8,4098.0,CA
95335,707,51.6,74833.0,31375.0,17.821782178217823,0.2828854314002829,326000.0,1973.0,2067.0,734.0,0.0,92.3076923076923,0.0,0.0,41.58415841584159,6.506364922206506,0.0,93.2107496463932,0.2828854314002829,98.44413012729844,0.0,4.809052333804809,0.0,Long Barn,Tuolumne County,38.1,-120.2,1225.0,CA
95336,43753,35.1,58360.0,23078.0,9.475921651086782,8.173153840879483,208000.0,1979.0,1869.0,1135.0,1.5707098937954165,79.08887646730017,0.0,0.0,17.55765318949558,5.844170685438713,1.6044614083605695,68.37245446026559,20.90599501748452,77.53068361026672,2.786094667794208,37.29344273535529,3.5586131236715195,Manteca,San Joaquin County,37.82,-121.2,15067.0,CA
95337,30987,32.3,65123.0,25285.0,10.8142124116565,7.738729144479943,261000.0,1990.0,2336.0,1223.0,1.1153552330022918,76.24904507257449,0.0,0.0,13.825152483299448,7.277245296414626,1.5877626101268274,63.94294381514829,17.93332687901378,71.2718236679898,3.304611611320877,39.09704069448478,9.633071933391422,Manteca,San Joaquin County,37.7,-121.2,10622.0,CA
95338,11834,50.1,52889.0,26567.0,13.799222579009632,8.095318573601487,246400.0,1981.0,1557.0,861.0,2.3088023088023086,70.92352092352093,0.0,0.0,17.779280040561094,10.52053405441947,0.0169004563123204,87.07960114923102,5.695453777251986,88.9555517998986,0.3464593544025688,8.686834544532703,0.8619232719283421,Mariposa,Mariposa County,37.5,-120.0,5746.0,CA
95340,31624,35.4,49209.0,26027.0,20.63306349607893,5.590690614722996,186800.0,1971.0,1634.0,751.0,0.3214142225793491,80.50622740056248,0.0,0.0,12.341892233746522,8.98052112319757,1.7296989628130537,65.409182899064,20.30736149759676,72.29319504174045,6.390715911965596,34.52441183910954,6.646850493296231,Merced,Merced County,37.4,-120.4,12642.0,CA
95341,33934,25.2,33596.0,12202.0,33.99834973772617,6.657040136736017,109700.0,1982.0,1236.0,770.0,0.5150705837466616,72.10034338038916,1120.0,167890.0,9.52142394059056,1.9979961100960688,4.334885365709908,31.48169977014204,44.39500206282784,52.22785406966464,4.909530264631343,62.37402015677492,12.60387811634349,Merced,Merced County,37.2,-120.5,9330.0,CA
95345,264,43.7,53472.0,42636.0,9.469696969696969,10.984848484848484,159600.0,1985.0,1858.0,682.0,0.0,96.2406015037594,-666666666.0,5495.0,8.712121212121213,32.95454545454545,0.0,90.15151515151516,0.0,81.43939393939394,1.893939393939394,3.787878787878788,0.0,Midpines,Mariposa County,37.6,-119.96,365.0,CA
95346,970,57.7,56563.0,32296.0,5.154639175257732,1.5463917525773196,371600.0,1976.0,1256.0,842.0,0.0,74.20212765957447,-666666666.0,12670.0,21.1340206185567,6.804123711340206,0.0,85.77319587628865,0.0,75.77319587628865,0.0,6.082474226804123,0.6185567010309279,Mi Wuk Village,Tuolumne County,38.08,-120.17,1375.0,CA
95348,31570,28.0,46487.0,19239.0,22.122267975926512,6.544187519797276,165100.0,1986.0,1677.0,860.0,0.8869763765697726,80.77632387810661,2510.0,201070.0,10.563826417484954,6.556857776369972,1.5964523281596452,52.35350015837821,26.015204307887235,58.32752613240418,5.752296484003801,45.48305353183402,14.235033259423505,Merced,Merced County,37.4,-120.5,11276.0,CA
95350,50159,37.1,42706.0,23720.0,21.445802348531668,7.671604298331307,165500.0,1967.0,1649.0,938.0,1.3617336936364115,78.95406135749484,0.0,0.0,16.53342371259395,7.707490181223709,1.6108774098367191,67.3318846069499,18.48521700990849,77.57132319224866,2.8828325923563067,32.20359257560956,4.5933930102274765,Modesto,Stanislaus County,37.67,-121.01,20928.0,CA
95351,46681,29.1,31983.0,13272.0,34.06953578543733,10.171161714616224,119200.0,1970.0,1451.0,872.0,1.0804663065112312,73.86266704577766,4995.0,261090.0,12.97744264261691,2.7313039566418884,2.94552387480988,32.908463828966816,49.806130974057965,68.48396563912513,3.0761980248923546,66.57955056661169,7.135665474175789,Modesto,Stanislaus County,37.63,-120.98,13749.0,CA
95354,24364,30.7,34621.0,18241.0,26.74848136594976,7.580857002134296,148600.0,1962.0,1560.0,879.0,3.8054968287526414,79.50434578341554,12745.0,147030.0,15.079625677228698,6.0170743720242985,1.6417665407978983,59.62896076177967,28.107043178460025,77.54884255458873,5.881628632408472,41.92661303562633,3.131669676571992,Modesto,Stanislaus County,37.64,-120.97,9836.0,CA
95355,59392,34.8,57540.0,26451.0,13.577586206896552,5.862742456896552,216300.0,1982.0,1905.0,1065.0,1.711952253808701,81.86744149520968,26885.0,508560.0,13.872238685344827,9.26555765086207,1.0472790948275863,66.91978717672414,14.70905172413793,76.71571928879311,4.58984375,26.48504849137931,6.778690732758621,Modesto,Stanislaus County,37.67,-120.94,22505.0,CA
95356,31539,36.3,64278.0,31060.0,11.953454453216652,6.369891245759219,250700.0,1984.0,2103.0,1128.0,0.4065040650406504,85.4371701611753,0.0,0.0,15.352420812327594,8.598877580138875,0.6595009353498843,63.908177177462825,11.753701766067408,68.8037033514062,3.189701639240305,26.18028472684613,11.702970924886648,Modesto,Stanislaus County,37.72,-121.04,11949.0,CA
95357,11099,32.9,53702.0,21621.0,13.983241733489503,6.982611046040184,234300.0,1983.0,1826.0,1206.0,0.5492091388400703,78.51493848857645,0.0,0.0,11.694747274529236,7.5952788539508065,1.4866204162537169,59.17650238760249,24.506712316424903,78.39444995044599,1.5496891611856924,36.57086223984143,4.883322821875844,Modesto,Stanislaus County,37.68,-120.88,3861.0,CA
95358,31592,30.2,48684.0,17419.0,21.23322360091162,8.38503418586984,159500.0,1979.0,1543.0,1064.0,1.2990432721846747,77.40717984727465,0.0,0.0,12.898835148138769,4.247910863509749,2.291719422638643,40.33932641174981,46.27120790073436,74.0345657128387,2.3233730058242594,58.6445935679919,4.089642947581666,Modesto,Stanislaus County,37.6,-121.1,9228.0,CA
95360,11583,29.2,44252.0,17666.0,25.7273590606924,7.9340412673746,146000.0,1992.0,1611.0,851.0,0.0,69.53874970732849,-666666666.0,102590.0,13.83061383061383,4.938271604938271,2.745402745402745,40.82707416040749,43.95234395234395,79.69437969437969,0.5439005439005439,65.06949840283174,1.1827678494345162,Newman,Stanislaus County,37.33,-121.04,3935.0,CA
95361,32440,37.6,60025.0,27055.0,14.41122071516646,6.25154130702836,289800.0,1983.0,2091.0,1060.0,0.5086631696073756,82.9518359561278,0.0,0.0,18.230579531442665,7.200986436498151,0.7398273736128237,74.78421701602959,14.70715166461159,89.97842170160295,0.3637484586929716,22.82059186189889,2.5092478421701605,Oakdale,Stanislaus County,37.8,-120.7,12050.0,CA
95363,25603,31.5,56485.0,20407.0,15.459125883685504,5.91727531929852,179300.0,1996.0,1989.0,1209.0,0.224263135412217,77.48825288338317,0.0,0.0,12.865679803148067,5.2532906300042965,3.366792953950709,41.80760067179627,43.11604108893489,70.27301488106862,8.6552357145647,56.380111705659495,3.54255360699918,Patterson,Stanislaus County,37.4,-121.3,8085.0,CA
95365,5300,25.8,31557.0,12237.0,31.58490566037736,9.30188679245283,126900.0,1981.0,1182.0,604.0,0.459887583035258,68.7787429739397,0.0,0.0,6.30188679245283,3.4150943396226414,3.811320754716981,14.754716981132075,75.24528301886792,57.50943396226416,1.1886792452830188,93.13207547169812,1.0377358490566038,Planada,Merced County,37.31,-120.29,1272.0,CA
95366,16603,34.9,73695.0,33987.0,8.60687827501054,4.089622357405288,319500.0,1989.0,2419.0,1017.0,0.7726889575723518,86.6114076987918,0.0,0.0,12.55194844305246,12.36523519845811,0.6565078600252966,75.31169065831476,12.37728121423839,87.65885683310245,1.1985785701379268,22.79106185629103,4.420887791363007,Ripon,San Joaquin County,37.76,-121.12,5991.0,CA
95367,23076,30.9,58213.0,20479.0,16.480325879701855,8.337666840006934,190500.0,1992.0,1974.0,1046.0,0.2061408267332103,81.89215579906694,0.0,0.0,13.087190154272838,6.140578956491593,1.1310452418096724,50.55902236089444,36.08511007106951,77.82544635118738,2.574102964118565,54.22950251343387,3.934824059629052,Riverbank,Stanislaus County,37.73,-120.94,7271.0,CA
95368,14319,31.4,69306.0,22582.0,7.444653956281863,5.300649486695998,193500.0,1993.0,1865.0,1407.0,0.0,83.16420664206642,-666666666.0,153075.0,17.019344926321672,6.459948320413437,1.3408757594804106,60.31147426496264,28.821845100914867,79.93574970319156,2.576995600251414,43.91368112298345,5.545079963684615,Salida,Stanislaus County,37.7,-121.09,4159.0,CA
95369,1161,29.9,46250.0,22183.0,22.049956933677866,6.11541774332472,284800.0,1972.0,1554.0,710.0,0.5076142131979695,56.85279187817259,0.0,0.0,15.762273901808786,5.340223944875108,0.8613264427217916,49.6124031007752,39.621016365202415,69.93970714900948,2.0671834625323,45.30577088716623,0.4306632213608958,Snelling,Merced County,37.5,-120.4,502.0,CA
95370,27551,48.7,48904.0,28187.0,12.536750027222242,6.671264200936445,287200.0,1978.0,1846.0,922.0,0.7889733840304183,79.5342205323194,0.0,0.0,18.89586584878952,9.393488439621066,0.6533338172843091,88.31984319988385,4.134151210482378,91.51391963994048,1.230445355885449,8.025117055642264,1.096148960110341,Sonora,Tuolumne County,38.0,-120.4,13100.0,CA
95372,1549,31.9,75257.0,27511.0,3.2924467398321497,9.231762427372498,256300.0,1978.0,1966.0,1397.0,0.0,87.29446935724962,0.0,0.0,9.748224661071658,6.197546804389929,0.6455777921239509,88.96061975468044,3.357004519044545,98.19238218205294,0.0,3.938024531956101,1.355713363460297,Soulsbyville,Tuolumne County,37.99,-120.26,848.0,CA
